Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010]
Ukraine,UKR,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,57.6310005187988,57.2529983520508,56.5009994506836,57.0709991455078,57.4140014648438,55.7150001525879,54.4199981689453,52.4939994812012,51.8339996337891,51.3419990539551,51.2099990844727,52.0340003967285,52.2270011901855,52.6160011291504,54.0810012817383,54.3059997558594,54.5589981079102,54.6040000915527,53.2669982910156,53.806999206543
United Arab Emirates,ARE,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,70.661003112793,71.0410003662109,71.6240005493164,73.1520004272461,73.9860000610352,72.8470001220703,72.7539978027344,72.4440002441406,72.9520034790039,74.3600006103516,72.9609985351563,72.8219985961914,73.6330032348633,74.1740036010742,75.4069976806641,75.2180023193359,75.6100006103516,75.6869964599609,76.2080001831055,77.3379974365234
United Kingdom,GBR,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,57.4179992675781,55.9930000305176,55.1790008544922,55.5359992980957,55.9799995422363,56.3860015869141,57.173999786377,57.5289993286133,57.9900016784668,58.4539985656738,58.6030006408691,58.5660018920898,58.8610000610352,58.9770011901855,58.9360008239746,59.0340003967285,58.9000015258789,58.9640007019043,57.5989990234375,57.2280006408691
United States,USA,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,60.6699981689453,60.4370002746582,60.7480010986328,61.6349983215332,62.0859985351563,62.3969993591309,63.0309982299805,63.3660011291504,63.6290016174316,63.7820014953613,62.9599990844727,61.8940010070801,61.3979988098145,61.4729995727539,61.7719993591309,62.2350006103516,62.0950012207031,61.3129997253418,58.4370002746582,57.5699996948242
Uruguay,URY,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,55.2869987487793,56.2039985656738,55.8520011901855,56.4939994812012,56.7039985656738,56.1990013122559,55.8979988098145,56.9809989929199,56.0940017700195,54.8619995117188,54.9440002441406,52.7910003662109,52.375,53.1839981079102,55.1800003051758,57.3320007324219,58.6759986877441,59.9900016784668,60.6360015869141,60.9070014953613
Uzbekistan,UZB,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,54.0740013122559,53.9700012207031,53.8689994812012,53.7330017089844,53.6349983215332,53.4129981994629,53.4900016784668,53.5279998779297,53.5499992370605,53.5499992370605,53.5480003356934,53.5219993591309,53.5040016174316,53.5820007324219,53.6959991455078,53.8790016174316,54.1279983520508,54.398998260498,54.6809997558594,54.9749984741211
Vanuatu,VUT,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,78.0859985351563,77.5490036010742,77.0039978027344,76.4560012817383,75.879997253418,75.2409973144531,74.5839996337891,73.9140014648438,73.2539978027344,72.6119995117188,71.9670028686523,71.3399963378906,70.7269973754883,70.0989990234375,69.4580001831055,68.7730026245117,68.1259994506836,67.5429992675781,66.9869995117188,67.1890029907227
"Venezuela, RB",VEN,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,54.4049987792969,54.890998840332,54.0839996337891,54.1180000305176,55.4249992370605,55.451000213623,57.7350006103516,58.4230003356934,56.6080017089844,56.9860000610352,58.9700012207031,57.9710006713867,56.8009986877441,57.257999420166,58.8860015869141,59.4640007019043,60.1240005493164,60.7610015869141,59.867000579834,59.3300018310547
Vietnam,VNM,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,76.6660003662109,76.5849990844727,76.2440032958984,76.4280014038086,76.4789962768555,76.4739990234375,75.5329971313477,75.9209976196289,75.879997253418,75.7590026855469,75.2890014648438,75.7429962158203,75.4779968261719,75.4980010986328,75.1859970092773,74.9759979248047,74.8639984130859,74.8850021362305,74.6029968261719,74.8710021972656
Virgin Islands (U.S.),VIR,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,58.5919990539551,58.8269996643066,59.2529983520508,58.9389991760254,59.2229995727539,59.3819999694824,59.273998260498,59.4599990844727,59.2200012207031,58.7970008850098,58.4770011901855,59.7369995117188,58.5309982299805,58.7330017089844,58.7970008850098,58.9000015258789,58.8320007324219,58.5620002746582,58.2220001220703,58.1800003051758
West Bank and Gaza,PSE,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,29.5900001525879,28.6450004577637,29.9759998321533,29.7110004425049,31.2759990692139,30.3460006713867,31.3299999237061,33.0470008850098,33.8300018310547,33.1559982299805,29.2189998626709,26.44700050354,29.6089992523193,29.488000869751,31.1019992828369,31.3279991149902,32.8880004882813,31.556999206543,31.1469993591309,31.056999206543
"Yemen, Rep.",YEM,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,39.7970008850098,39.0919990539551,38.1959991455078,41.9780006408691,39.2130012512207,38.8779983520508,38.8930015563965,40.5559997558594,41.5439987182617,41.5670013427734,41.1419982910156,39.5740013122559,41.398998260498,39.734001159668,39.8400001525879,40.1450004577637,40.4049987792969,40.7190017700195,41.060001373291,39.6030006408691
Zambia,ZMB,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,64.4079971313477,64.0110015869141,63.5960006713867,64.5279998779297,65.379997253418,67.2570037841797,68.4240036010742,69.6890029907227,69.3440017700195,69.0370025634766,68.4560012817383,69.2979965209961,67.1429977416992,67.1330032348633,66.8420028686523,66.8840026855469,67.2089996337891,68.9489974975586,68.5189971923828,66.9020004272461
Zimbabwe,ZWE,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,69.2099990844727,69.2929992675781,69.3239974975586,70.0899963378906,69.7580032348633,69.3259963989258,68.6139984130859,67.7789993286133,67.0120010375977,71.2360000610352,73.4189987182617,77.1039962768555,80.4680023193359,83.2369995117188,82.0749969482422,80.8349990844727,80.4120025634766,79.9209976196289,79.2870025634766,78.0120010375977
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 04/27/2017,,,,,,,,,,,,,,,,,,,,,,,,
